type	delta time	mode	trial	lickPos	result
lick	1828.229	0x11	168	0	
lick	1828.369	0x11	168	0	
lick	1828.509	0x11	168	0	
start	1832.969	0x11	169	-1	
entrance	1832.969	0x11	169	1	
entrance	1833.109	0x11	169	0	
entrance	1834.629	0x11	169	1	
entrance	1834.629	0x11	169	0	
entrance	1839.369	0x11	169	1	
entrance	1839.609	0x11	169	0	
entrance	1839.689	0x11	169	1	
entrance	1839.709	0x11	169	0	
lick	1840.869	0x11	169	1	
end	1840.869	0x11	169	1	1
lick	1841.229	0x11	169	1	
lick	1841.369	0x11	169	1	
lick	1841.509	0x11	169	1	
lick	1841.649	0x11	169	1	
lick	1841.809	0x11	169	1	
start	1844.229	0x11	170	-1	
entrance	1844.229	0x11	170	1	
entrance	1844.489	0x11	170	0	
entrance	1844.749	0x11	170	1	
entrance	1844.929	0x11	170	0	
entrance	1845.549	0x11	170	1	
entrance	1845.709	0x11	170	0	
entrance	1845.709	0x11	170	1	
entrance	1845.729	0x11	170	0	
entrance	1845.769	0x11	170	1	
entrance	1845.789	0x11	170	0	
lick	1846.589	0x11	170	1	
end	1846.589	0x11	170	1	1
lick	1846.989	0x11	170	1	
lick	1847.109	0x11	170	1	
lick	1847.249	0x11	170	1	
lick	1847.409	0x11	170	1	
lick	1847.549	0x11	170	1	
lick	1847.709	0x11	170	1	
lick	1847.829	0x11	170	1	
lick	1851.969	0x11	170	0	
lick	1852.109	0x11	170	0	
start	1853.369	0x11	171	-1	
entrance	1853.369	0x11	171	1	
entrance	1853.949	0x11	171	0	
lick	1855.709	0x11	171	0	
end	1855.709	0x11	171	0	1
lick	1855.829	0x11	171	0	
lick	1856.069	0x11	171	0	
lick	1856.189	0x11	171	0	
lick	1856.309	0x11	171	0	
lick	1856.449	0x11	171	0	
lick	1856.589	0x11	171	0	
lick	1856.729	0x11	171	0	
lick	1856.869	0x11	171	0	
lick	1857.009	0x11	171	0	
lick	1857.129	0x11	171	0	
lick	1857.269	0x11	171	0	
start	1859.089	0x11	172	-1	
entrance	1859.089	0x11	172	1	
entrance	1859.309	0x11	172	0	
entrance	1861.109	0x11	172	1	
entrance	1861.349	0x11	172	0	
lick	1862.529	0x11	172	1	
end	1862.529	0x11	172	0	0
lick	1862.689	0x11	172	1	
start	1865.389	0x11	173	-1	
entrance	1865.389	0x11	173	1	
entrance	1865.549	0x11	173	0	
entrance	1866.849	0x11	173	1	
entrance	1867.029	0x11	173	0	
lick	1868.509	0x11	173	1	
end	1868.509	0x11	173	1	1
lick	1868.889	0x11	173	1	
lick	1869.009	0x11	173	1	
lick	1869.149	0x11	173	1	
lick	1869.309	0x11	173	1	
lick	1869.449	0x11	173	1	
lick	1869.589	0x11	173	1	
lick	1869.749	0x11	173	1	
lick	1869.909	0x11	173	1	
lick	1870.069	0x11	173	1	
lick	1870.209	0x11	173	1	
start	1889.009	0x11	174	-1	
entrance	1889.009	0x11	174	1	
entrance	1889.649	0x11	174	0	
lick	1890.729	0x11	174	1	
end	1890.729	0x11	174	1	1
lick	1890.909	0x11	174	1	
lick	1891.149	0x11	174	1	
lick	1891.269	0x11	174	1	
lick	1891.409	0x11	174	1	
lick	1891.569	0x11	174	1	
start	1899.009	0x11	175	-1	
entrance	1899.009	0x11	175	1	
entrance	1899.209	0x11	175	0	
entrance	1900.329	0x11	175	1	
entrance	1900.489	0x11	175	0	
lick	1901.829	0x11	175	0	
end	1901.829	0x11	175	0	1
lick	1901.949	0x11	175	0	
lick	1902.089	0x11	175	0	
lick	1902.209	0x11	175	0	
lick	1902.309	0x11	175	0	
lick	1902.449	0x11	175	0	
lick	1902.589	0x11	175	0	
lick	1902.709	0x11	175	0	
lick	1902.869	0x11	175	0	
lick	1903.009	0x11	175	0	
lick	1903.129	0x11	175	0	
lick	1903.289	0x11	175	0	
start	1906.349	0x11	176	-1	
entrance	1906.349	0x11	176	1	
entrance	1906.549	0x11	176	0	
entrance	1907.249	0x11	176	1	
entrance	1907.409	0x11	176	0	
entrance	1907.409	0x11	176	1	
entrance	1907.409	0x11	176	0	
lick	1908.729	0x11	176	0	
end	1908.729	0x11	176	0	1
lick	1908.989	0x11	176	0	
lick	1909.089	0x11	176	0	
lick	1909.209	0x11	176	0	
lick	1909.329	0x11	176	0	
lick	1909.469	0x11	176	0	
lick	1909.609	0x11	176	0	
lick	1909.729	0x11	176	0	
lick	1909.869	0x11	176	0	
lick	1910.009	0x11	176	0	
start	1912.409	0x11	177	-1	
entrance	1912.409	0x11	177	1	
entrance	1912.529	0x11	177	0	
entrance	1912.549	0x11	177	1	
entrance	1912.549	0x11	177	0	
entrance	1912.609	0x11	177	1	
entrance	1912.609	0x11	177	0	
entrance	1914.749	0x11	177	1	
entrance	1914.989	0x11	177	0	
lick	1916.069	0x11	177	1	
end	1916.069	0x11	177	1	1
lick	1916.449	0x11	177	1	
lick	1916.589	0x11	177	1	
lick	1916.709	0x11	177	1	
lick	1916.869	0x11	177	1	
lick	1917.029	0x11	177	1	
lick	1917.189	0x11	177	1	
start	1926.289	0x11	178	-1	
entrance	1926.289	0x11	178	1	
entrance	1926.409	0x11	178	0	
entrance	1926.609	0x11	178	1	
entrance	1926.809	0x11	178	0	
entrance	1926.889	0x11	178	1	
entrance	1926.909	0x11	178	0	
lick	1927.929	0x11	178	1	
end	1927.929	0x11	178	1	1
lick	1928.049	0x11	178	1	
lick	1928.309	0x11	178	1	
lick	1928.429	0x11	178	1	
lick	1928.569	0x11	178	1	
lick	1928.709	0x11	178	1	
lick	1928.869	0x11	178	1	
start	1931.569	0x11	179	-1	
entrance	1931.569	0x11	179	1	
entrance	1931.709	0x11	179	0	
entrance	1932.129	0x11	179	1	
entrance	1932.129	0x11	179	0	
entrance	1932.369	0x11	179	1	
entrance	1932.509	0x11	179	0	
entrance	1932.569	0x11	179	1	
entrance	1932.589	0x11	179	0	
lick	1935.049	0x11	179	1	
end	1935.049	0x11	179	0	0
lick	1935.209	0x11	179	1	
start	1938.029	0x11	180	-1	
entrance	1938.029	0x11	180	1	
entrance	1939.369	0x11	180	0	
lick	1940.529	0x11	180	1	
end	1940.529	0x11	180	1	1
lick	1941.029	0x11	180	1	
lick	1941.189	0x11	180	1	
lick	1941.309	0x11	180	1	
lick	1941.469	0x11	180	1	
lick	1941.609	0x11	180	1	
lick	1941.789	0x11	180	1	
lick	1941.929	0x11	180	1	
start	1944.149	0x11	181	-1	
entrance	1944.149	0x11	181	1	
entrance	1944.449	0x11	181	0	
entrance	1945.349	0x11	181	1	
entrance	1945.509	0x11	181	0	
lick	1946.889	0x11	181	0	
end	1946.889	0x11	181	0	1
lick	1947.009	0x11	181	0	
lick	1947.229	0x11	181	0	
lick	1947.369	0x11	181	0	
lick	1947.489	0x11	181	0	
lick	1947.609	0x11	181	0	
lick	1947.769	0x11	181	0	
lick	1947.889	0x11	181	0	
lick	1948.049	0x11	181	0	
start	1958.109	0x11	182	-1	
entrance	1958.109	0x11	182	1	
entrance	1958.509	0x11	182	0	
entrance	1958.829	0x11	182	1	
entrance	1959.249	0x11	182	0	
lick	1960.509	0x11	182	1	
end	1960.509	0x11	182	1	1
lick	1960.909	0x11	182	1	
lick	1961.049	0x11	182	1	
lick	1961.189	0x11	182	1	
lick	1961.329	0x11	182	1	
lick	1961.489	0x11	182	1	
lick	1961.629	0x11	182	1	
start	1966.369	0x11	183	-1	
entrance	1966.369	0x11	183	1	
entrance	1966.809	0x11	183	0	
entrance	1967.609	0x11	183	1	
entrance	1968.589	0x11	183	0	
lick	1970.009	0x11	183	1	
end	1970.009	0x11	183	0	0
lick	1970.309	0x11	183	1	
lick	1970.509	0x11	183	1	
start	1973.309	0x11	184	-1	
entrance	1973.309	0x11	184	1	
entrance	1973.549	0x11	184	0	
entrance	1973.669	0x11	184	1	
entrance	1974.349	0x11	184	0	
entrance	1974.729	0x11	184	1	
entrance	1975.149	0x11	184	0	
lick	1976.049	0x11	184	1	
end	1976.049	0x11	184	1	1
lick	1976.429	0x11	184	1	
lick	1976.589	0x11	184	1	
lick	1976.729	0x11	184	1	
lick	1976.889	0x11	184	1	
lick	1977.009	0x11	184	1	
lick	1977.189	0x11	184	1	
lick	1977.329	0x11	184	1	
start	1981.449	0x11	185	-1	
entrance	1981.449	0x11	185	1	
entrance	1981.749	0x11	185	0	
entrance	1982.149	0x11	185	1	
entrance	1982.369	0x11	185	0	
lick	1983.709	0x11	185	0	
end	1983.709	0x11	185	0	1
lick	1983.829	0x11	185	0	
lick	1983.949	0x11	185	0	
lick	1984.069	0x11	185	0	
lick	1984.189	0x11	185	0	
lick	1984.309	0x11	185	0	
lick	1984.429	0x11	185	0	
lick	1984.549	0x11	185	0	
lick	1984.709	0x11	185	0	
lick	1984.809	0x11	185	0	
start	1986.809	0x11	186	-1	
entrance	1986.809	0x11	186	1	
entrance	1987.029	0x11	186	0	
entrance	1987.249	0x11	186	1	
entrance	1987.829	0x11	186	0	
lick	1988.929	0x11	186	1	
end	1988.929	0x11	186	1	1
lick	1989.089	0x11	186	1	
lick	1989.209	0x11	186	1	
lick	1989.329	0x11	186	1	
lick	1989.489	0x11	186	1	
lick	1989.629	0x11	186	1	
lick	1989.769	0x11	186	1	
lick	1989.909	0x11	186	1	
start	1993.369	0x11	187	-1	
entrance	1993.369	0x11	187	1	
entrance	1994.469	0x11	187	0	
entrance	1994.689	0x11	187	1	
entrance	1994.709	0x11	187	0	
entrance	1995.589	0x11	187	1	
entrance	1995.729	0x11	187	0	
entrance	1995.749	0x11	187	1	
entrance	1995.749	0x11	187	0	
lick	1997.109	0x11	187	0	
end	1997.109	0x11	187	0	1
lick	1997.229	0x11	187	0	
lick	1997.449	0x11	187	0	
lick	1997.569	0x11	187	0	
lick	1997.709	0x11	187	0	
lick	1997.849	0x11	187	0	
lick	1998.009	0x11	187	0	
lick	1998.129	0x11	187	0	
start	2000.869	0x11	188	-1	
entrance	2000.869	0x11	188	1	
entrance	2001.109	0x11	188	0	
entrance	2001.909	0x11	188	1	
entrance	2002.109	0x11	188	0	
lick	2003.229	0x11	188	1	
end	2003.229	0x11	188	1	1
lick	2003.749	0x11	188	1	
lick	2003.889	0x11	188	1	
start	2009.269	0x11	189	-1	
entrance	2009.269	0x11	189	1	
entrance	2009.509	0x11	189	0	
entrance	2009.869	0x11	189	1	
entrance	2010.129	0x11	189	0	
entrance	2010.209	0x11	189	1	
entrance	2010.209	0x11	189	0	
lick	2011.649	0x11	189	0	
end	2011.649	0x11	189	0	1
lick	2012.009	0x11	189	0	
lick	2012.129	0x11	189	0	
lick	2012.269	0x11	189	0	
start	2017.009	0x11	190	-1	
entrance	2017.009	0x11	190	1	
entrance	2017.169	0x11	190	0	
entrance	2017.729	0x11	190	1	
entrance	2018.869	0x11	190	0	
lick	2020.029	0x11	190	1	
end	2020.029	0x11	190	1	1
lick	2020.509	0x11	190	1	
lick	2020.669	0x11	190	1	
lick	2020.809	0x11	190	1	
lick	2020.989	0x11	190	1	
start	2030.009	0x11	191	-1	
entrance	2030.009	0x11	191	1	
entrance	2030.189	0x11	191	0	
entrance	2032.029	0x11	191	1	
entrance	2032.169	0x11	191	0	
lick	2033.409	0x11	191	0	
end	2033.409	0x11	191	0	1
lick	2033.669	0x11	191	0	
lick	2033.809	0x11	191	0	
lick	2033.909	0x11	191	0	
lick	2034.049	0x11	191	0	
lick	2034.169	0x11	191	0	
lick	2034.309	0x11	191	0	
lick	2034.469	0x11	191	0	
lick	2034.609	0x11	191	0	
lick	2034.769	0x11	191	0	
start	2043.649	0x11	192	-1	
entrance	2043.649	0x11	192	1	
entrance	2044.069	0x11	192	0	
lick	2045.469	0x11	192	0	
end	2045.469	0x11	192	0	1
lick	2045.589	0x11	192	0	
lick	2045.709	0x11	192	0	
lick	2045.949	0x11	192	0	
lick	2046.089	0x11	192	0	
lick	2046.209	0x11	192	0	
lick	2046.349	0x11	192	0	
lick	2046.509	0x11	192	0	
lick	2046.609	0x11	192	0	
start	2054.009	0x11	193	-1	
entrance	2054.009	0x11	193	1	
entrance	2054.409	0x11	193	0	
entrance	2064.169	0x11	193	1	
entrance	2064.369	0x11	193	0	
entrance	2064.709	0x11	193	1	
entrance	2064.709	0x11	193	0	
entrance	2064.769	0x11	193	1	
entrance	2064.809	0x11	193	0	
entrance	2064.909	0x11	193	1	
entrance	2064.909	0x11	193	0	
entrance	2065.009	0x11	193	1	
entrance	2065.149	0x11	193	0	
lick	2066.389	0x11	193	1	
end	2066.389	0x11	193	1	1
lick	2066.569	0x11	193	1	
lick	2066.809	0x11	193	1	
lick	2066.969	0x11	193	1	
lick	2067.109	0x11	193	1	
lick	2067.269	0x11	193	1	
start	2072.249	0x11	194	-1	
entrance	2072.249	0x11	194	1	
entrance	2072.429	0x11	194	0	
entrance	2072.429	0x11	194	1	
entrance	2072.449	0x11	194	0	
entrance	2072.829	0x11	194	1	
entrance	2072.989	0x11	194	0	
lick	2074.409	0x11	194	0	
end	2074.409	0x11	194	0	1
lick	2074.529	0x11	194	0	
lick	2074.889	0x11	194	0	
lick	2075.009	0x11	194	0	
lick	2075.109	0x11	194	0	
lick	2075.269	0x11	194	0	
lick	2075.409	0x11	194	0	
lick	2075.529	0x11	194	0	
lick	2075.669	0x11	194	0	
start	2079.229	0x11	195	-1	
entrance	2079.229	0x11	195	1	
entrance	2079.809	0x11	195	0	
lick	2081.209	0x11	195	1	
end	2081.209	0x11	195	1	1
lick	2081.369	0x11	195	1	
lick	2081.609	0x11	195	1	
lick	2081.729	0x11	195	1	
lick	2081.909	0x11	195	1	
lick	2082.029	0x11	195	1	
lick	2082.169	0x11	195	1	
lick	2082.309	0x11	195	1	
start	2084.049	0x11	196	-1	
entrance	2084.049	0x11	196	1	
entrance	2084.649	0x11	196	0	
entrance	2084.829	0x11	196	1	
entrance	2084.869	0x11	196	0	
lick	2085.809	0x11	196	1	
end	2085.809	0x11	196	1	1
lick	2086.349	0x11	196	1	
lick	2086.489	0x11	196	1	
lick	2086.649	0x11	196	1	
lick	2086.809	0x11	196	1	
start	2100.749	0x11	197	-1	
entrance	2100.749	0x11	197	1	
entrance	2100.989	0x11	197	0	
entrance	2101.009	0x11	197	1	
entrance	2101.009	0x11	197	0	
entrance	2101.609	0x11	197	1	
entrance	2101.769	0x11	197	0	
lick	2103.189	0x11	197	0	
end	2103.189	0x11	197	0	1
lick	2103.309	0x11	197	0	
lick	2103.649	0x11	197	0	
lick	2103.769	0x11	197	0	
lick	2103.909	0x11	197	0	
lick	2104.069	0x11	197	0	
lick	2104.229	0x11	197	0	
start	2108.469	0x11	198	-1	
entrance	2108.469	0x11	198	1	
entrance	2108.629	0x11	198	0	
entrance	2108.789	0x11	198	1	
entrance	2108.809	0x11	198	0	
entrance	2109.269	0x11	198	1	
entrance	2109.409	0x11	198	0	
entrance	2109.429	0x11	198	1	
entrance	2109.449	0x11	198	0	
lick	2110.789	0x11	198	0	
end	2110.789	0x11	198	0	1
lick	2110.909	0x11	198	0	
lick	2111.129	0x11	198	0	
lick	2111.269	0x11	198	0	
lick	2111.409	0x11	198	0	
lick	2111.529	0x11	198	0	
lick	2111.689	0x11	198	0	
lick	2111.809	0x11	198	0	
lick	2111.969	0x11	198	0	
lick	2112.109	0x11	198	0	
lick	2112.249	0x11	198	0	
lick	2112.389	0x11	198	0	
start	2115.429	0x11	199	-1	
entrance	2115.429	0x11	199	1	
entrance	2115.569	0x11	199	0	
entrance	2115.649	0x11	199	1	
entrance	2115.669	0x11	199	0	
entrance	2116.309	0x11	199	1	
entrance	2116.409	0x11	199	0	
entrance	2116.469	0x11	199	1	
entrance	2116.489	0x11	199	0	
lick	2117.309	0x11	199	1	
end	2117.309	0x11	199	1	1
lick	2117.969	0x11	199	1	
lick	2118.109	0x11	199	1	
lick	2118.229	0x11	199	1	
lick	2118.409	0x11	199	1	
lick	2118.549	0x11	199	1	
lick	2118.709	0x11	199	1	
lick	2118.829	0x11	199	1	
start	2124.749	0x11	200	-1	
entrance	2124.749	0x11	200	1	
entrance	2125.149	0x11	200	0	
lick	2128.269	0x11	200	0	
end	2128.269	0x11	200	0	1
lick	2128.409	0x11	200	0	
lick	2128.509	0x11	200	0	
lick	2128.609	0x11	200	0	
lick	2128.749	0x11	200	0	
lick	2128.889	0x11	200	0	
lick	2129.009	0x11	200	0	
lick	2129.169	0x11	200	0	
lick	2129.309	0x11	200	0	
lick	2129.429	0x11	200	0	
start	2134.169	0x11	201	-1	
entrance	2134.169	0x11	201	1	
entrance	2134.349	0x11	201	0	
entrance	2134.549	0x11	201	1	
entrance	2135.149	0x11	201	0	
lick	2136.089	0x11	201	1	
end	2136.089	0x11	201	1	1
lick	2136.609	0x11	201	1	
lick	2136.769	0x11	201	1	
lick	2136.909	0x11	201	1	
lick	2137.049	0x11	201	1	
lick	2137.209	0x11	201	1	
start	2138.629	0x11	202	-1	
entrance	2138.629	0x11	202	1	
entrance	2140.009	0x11	202	0	
entrance	2140.709	0x11	202	1	
entrance	2140.869	0x11	202	0	
lick	2142.169	0x11	202	0	
end	2142.169	0x11	202	0	1
lick	2142.309	0x11	202	0	
lick	2142.409	0x11	202	0	
lick	2142.529	0x11	202	0	
lick	2142.649	0x11	202	0	
lick	2142.789	0x11	202	0	
lick	2142.909	0x11	202	0	
lick	2143.069	0x11	202	0	
lick	2143.209	0x11	202	0	
lick	2143.349	0x11	202	0	
lick	2143.469	0x11	202	0	
lick	2143.609	0x11	202	0	
start	2148.309	0x11	203	-1	
entrance	2148.309	0x11	203	1	
entrance	2148.489	0x11	203	0	
entrance	2149.409	0x11	203	1	
entrance	2149.529	0x11	203	0	
entrance	2149.629	0x11	203	1	
entrance	2149.629	0x11	203	0	
lick	2150.469	0x11	203	1	
end	2150.469	0x11	203	1	1
lick	2150.829	0x11	203	1	
lick	2150.969	0x11	203	1	
lick	2151.109	0x11	203	1	
lick	2151.269	0x11	203	1	
lick	2151.409	0x11	203	1	
start	2153.369	0x11	204	-1	
entrance	2153.369	0x11	204	1	
entrance	2153.569	0x11	204	0	
entrance	2155.089	0x11	204	1	
entrance	2155.209	0x11	204	0	
entrance	2155.269	0x11	204	1	
entrance	2155.289	0x11	204	0	
entrance	2156.669	0x11	204	1	
entrance	2157.089	0x11	204	0	
entrance	2157.609	0x11	204	1	
entrance	2157.689	0x11	204	0	
entrance	2157.729	0x11	204	1	
entrance	2157.749	0x11	204	0	
entrance	2160.949	0x11	204	1	
entrance	2162.169	0x11	204	0	
entrance	2163.729	0x11	204	1	
entrance	2163.729	0x11	204	0	
entrance	2166.769	0x11	204	1	
entrance	2166.909	0x11	204	0	
lick	2168.809	0x11	204	0	
end	2168.809	0x11	204	0	1
lick	2168.909	0x11	204	0	
lick	2169.169	0x11	204	0	
lick	2169.309	0x11	204	0	
lick	2169.429	0x11	204	0	
lick	2169.589	0x11	204	0	
lick	2169.729	0x11	204	0	
lick	2169.909	0x11	204	0	
lick	2170.089	0x11	204	0	
lick	2170.209	0x11	204	0	
lick	2170.389	0x11	204	0	
lick	2170.529	0x11	204	0	
lick	2170.689	0x11	204	0	
lick	2174.369	0x11	204	1	
start	2177.969	0x11	205	-1	
entrance	2177.969	0x11	205	1	
entrance	2178.949	0x11	205	0	
lick	2180.109	0x11	205	1	
end	2180.109	0x11	205	1	1
lick	2180.249	0x11	205	1	
lick	2180.509	0x11	205	1	
lick	2180.669	0x11	205	1	
lick	2180.809	0x11	205	1	
lick	2180.969	0x11	205	1	
lick	2181.129	0x11	205	1	
start	2183.089	0x11	206	-1	
entrance	2183.089	0x11	206	1	
entrance	2183.329	0x11	206	0	
entrance	2183.689	0x11	206	1	
entrance	2183.709	0x11	206	0	
entrance	2183.829	0x11	206	1	
entrance	2183.849	0x11	206	0	
entrance	2183.889	0x11	206	1	
entrance	2183.889	0x11	206	0	
entrance	2184.089	0x11	206	1	
entrance	2184.089	0x11	206	0	
entrance	2189.629	0x11	206	1	
entrance	2189.789	0x11	206	0	
entrance	2189.809	0x11	206	1	
entrance	2189.809	0x11	206	0	
lick	2190.809	0x11	206	1	
end	2190.809	0x11	206	1	1
lick	2191.169	0x11	206	1	
lick	2191.309	0x11	206	1	
lick	2191.569	0x11	206	1	
lick	2191.709	0x11	206	1	
lick	2191.849	0x11	206	1	
start	2195.869	0x11	207	-1	
entrance	2195.869	0x11	207	1	
entrance	2196.429	0x11	207	0	
entrance	2196.949	0x11	207	1	
entrance	2197.329	0x11	207	0	
entrance	2198.189	0x11	207	1	
entrance	2198.309	0x11	207	0	
lick	2199.549	0x11	207	0	
end	2199.549	0x11	207	0	1
lick	2199.689	0x11	207	0	
lick	2199.909	0x11	207	0	
lick	2200.029	0x11	207	0	
lick	2200.169	0x11	207	0	
lick	2200.289	0x11	207	0	
lick	2200.409	0x11	207	0	
lick	2200.569	0x11	207	0	
lick	2200.709	0x11	207	0	
lick	2200.849	0x11	207	0	
lick	2200.989	0x11	207	0	
start	2202.609	0x11	208	-1	
entrance	2202.609	0x11	208	1	
entrance	2203.629	0x11	208	0	
lick	2204.809	0x11	208	1	
end	2204.809	0x11	208	0	0
lick	2205.089	0x11	208	1	
start	2207.609	0x11	209	-1	
entrance	2207.609	0x11	209	1	
entrance	2207.749	0x11	209	0	
entrance	2207.889	0x11	209	1	
entrance	2210.209	0x11	209	0	
lick	2211.109	0x11	209	1	
end	2211.109	0x11	209	1	1
lick	2211.249	0x11	209	1	
lick	2211.489	0x11	209	1	
lick	2211.629	0x11	209	1	
lick	2211.769	0x11	209	1	
lick	2211.929	0x11	209	1	
start	2218.309	0x11	210	-1	
entrance	2218.309	0x11	210	1	
entrance	2218.549	0x11	210	0	
entrance	2218.629	0x11	210	1	
entrance	2218.629	0x11	210	0	
entrance	2218.809	0x11	210	1	
entrance	2218.809	0x11	210	0	
entrance	2218.869	0x11	210	1	
entrance	2218.889	0x11	210	0	
entrance	2219.469	0x11	210	1	
entrance	2219.709	0x11	210	0	
entrance	2219.769	0x11	210	1	
entrance	2219.769	0x11	210	0	
entrance	2223.809	0x11	210	1	
entrance	2224.409	0x11	210	0	
entrance	2224.549	0x11	210	1	
entrance	2224.889	0x11	210	0	
entrance	2226.089	0x11	210	1	
entrance	2226.249	0x11	210	0	
lick	2227.529	0x11	210	0	
end	2227.529	0x11	210	0	1
lick	2227.809	0x11	210	0	
lick	2227.909	0x11	210	0	
lick	2228.049	0x11	210	0	
lick	2228.189	0x11	210	0	
lick	2228.309	0x11	210	0	
lick	2228.469	0x11	210	0	
lick	2228.609	0x11	210	0	
lick	2228.749	0x11	210	0	
start	2231.329	0x11	211	-1	
entrance	2231.329	0x11	211	1	
entrance	2231.569	0x11	211	0	
entrance	2231.829	0x11	211	1	
entrance	2232.009	0x11	211	0	
lick	2233.429	0x11	211	1	
end	2233.429	0x11	211	1	1
lick	2233.709	0x11	211	1	
lick	2233.849	0x11	211	1	
lick	2234.009	0x11	211	1	
lick	2234.149	0x11	211	1	
lick	2234.309	0x11	211	1	
lick	2234.469	0x11	211	1	
start	2237.109	0x11	212	-1	
entrance	2237.109	0x11	212	1	
entrance	2237.969	0x11	212	0	
lick	2239.089	0x11	212	1	
end	2239.089	0x11	212	1	1
lick	2239.369	0x11	212	1	
lick	2239.489	0x11	212	1	
lick	2239.649	0x11	212	1	
lick	2239.789	0x11	212	1	
lick	2239.929	0x11	212	1	
lick	2240.089	0x11	212	1	
start	2243.569	0x11	213	-1	
entrance	2243.569	0x11	213	1	
entrance	2243.829	0x11	213	0	
entrance	2243.849	0x11	213	1	
entrance	2244.509	0x11	213	0	
entrance	2245.309	0x11	213	1	
entrance	2245.509	0x11	213	0	
entrance	2245.529	0x11	213	1	
entrance	2245.549	0x11	213	0	
lick	2246.929	0x11	213	0	
end	2246.929	0x11	213	0	1
lick	2247.049	0x11	213	0	
lick	2247.269	0x11	213	0	
lick	2247.409	0x11	213	0	
lick	2247.529	0x11	213	0	
lick	2247.649	0x11	213	0	
lick	2247.789	0x11	213	0	
lick	2247.929	0x11	213	0	
lick	2248.049	0x11	213	0	
lick	2248.189	0x11	213	0	
lick	2248.349	0x11	213	0	
lick	2248.469	0x11	213	0	
start	2250.729	0x11	214	-1	
entrance	2250.729	0x11	214	1	
entrance	2251.009	0x11	214	0	
entrance	2254.129	0x11	214	1	
entrance	2254.349	0x11	214	0	
entrance	2254.449	0x11	214	1	
entrance	2254.449	0x11	214	0	
lick	2255.749	0x11	214	1	
end	2255.749	0x11	214	1	1
lick	2255.949	0x11	214	1	
lick	2256.069	0x11	214	1	
lick	2256.209	0x11	214	1	
lick	2256.349	0x11	214	1	
lick	2256.509	0x11	214	1	
lick	2256.669	0x11	214	1	
lick	2256.809	0x11	214	1	
lick	2256.969	0x11	214	1	
start	2265.949	0x11	215	-1	
entrance	2265.949	0x11	215	1	
entrance	2267.509	0x11	215	0	
lick	2269.109	0x11	215	0	
end	2269.109	0x11	215	0	1
lick	2269.389	0x11	215	0	
lick	2269.509	0x11	215	0	
lick	2269.609	0x11	215	0	
lick	2269.769	0x11	215	0	
lick	2269.909	0x11	215	0	
lick	2270.029	0x11	215	0	
lick	2270.169	0x11	215	0	
lick	2270.309	0x11	215	0	
lick	2270.449	0x11	215	0	
lick	2270.569	0x11	215	0	
lick	2270.709	0x11	215	0	
lick	2281.429	0x11	215	0	
start	2283.309	0x11	216	-1	
entrance	2283.309	0x11	216	1	
entrance	2283.889	0x11	216	0	
entrance	2284.069	0x11	216	1	
entrance	2284.289	0x11	216	0	
lick	2285.669	0x11	216	0	
end	2285.669	0x11	216	0	1
lick	2285.909	0x11	216	0	
lick	2286.029	0x11	216	0	
lick	2286.189	0x11	216	0	
lick	2286.329	0x11	216	0	
lick	2286.489	0x11	216	0	
start	2289.109	0x11	217	-1	
entrance	2289.109	0x11	217	1	
entrance	2289.309	0x11	217	0	
entrance	2289.909	0x11	217	1	
entrance	2290.049	0x11	217	0	
lick	2291.309	0x11	217	1	
end	2291.309	0x11	217	1	1
lick	2291.489	0x11	217	1	
lick	2291.749	0x11	217	1	
lick	2291.889	0x11	217	1	
lick	2292.029	0x11	217	1	
lick	2292.189	0x11	217	1	
start	2294.949	0x11	218	-1	
entrance	2294.949	0x11	218	1	
entrance	2295.169	0x11	218	0	
entrance	2296.589	0x11	218	1	
entrance	2296.789	0x11	218	0	
entrance	2296.789	0x11	218	1	
entrance	2296.809	0x11	218	0	
entrance	2296.889	0x11	218	1	
entrance	2296.889	0x11	218	0	
lick	2297.889	0x11	218	1	
end	2297.889	0x11	218	1	1
lick	2298.389	0x11	218	1	
lick	2298.549	0x11	218	1	
lick	2298.689	0x11	218	1	
lick	2298.829	0x11	218	1	
start	2301.089	0x11	219	-1	
entrance	2301.089	0x11	219	1	
entrance	2301.409	0x11	219	0	
entrance	2302.189	0x11	219	1	
entrance	2302.309	0x11	219	0	
lick	2303.849	0x11	219	0	
end	2303.849	0x11	219	0	1
lick	2304.209	0x11	219	0	
lick	2304.329	0x11	219	0	
lick	2304.449	0x11	219	0	
lick	2304.609	0x11	219	0	
lick	2304.749	0x11	219	0	
lick	2304.909	0x11	219	0	
start	2307.189	0x11	220	-1	
entrance	2307.189	0x11	220	1	
entrance	2307.369	0x11	220	0	
entrance	2308.169	0x11	220	1	
entrance	2308.309	0x11	220	0	
entrance	2308.369	0x11	220	1	
entrance	2308.389	0x11	220	0	
entrance	2308.409	0x11	220	1	
entrance	2308.409	0x11	220	0	
lick	2309.289	0x11	220	1	
end	2309.289	0x11	220	1	1
lick	2310.749	0x11	220	1	
lick	2310.889	0x11	220	1	
lick	2311.029	0x11	220	1	
lick	2331.469	0x11	220	0	
lick	2331.609	0x11	220	0	
start	2336.709	0x11	221	-1	
entrance	2336.709	0x11	221	1	
entrance	2336.909	0x11	221	0	
entrance	2337.749	0x11	221	1	
